Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
phenotype,doid-ordo,MatcherHTTPCall,"[""metastatic non-cutaneous melanoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8387,=,1.0,http://www.orpha.net/ORDO/Orphanet_306648,"[""Non-infectious anterior uveitis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""spindle cell sarcoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4235,=,1.0,http://www.orpha.net/ORDO/Orphanet_118205,"[""RAB7A, member RAS oncogene family""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""extraosseous chondrosarcoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4549,=,1.0,http://www.orpha.net/ORDO/Orphanet_2921,"[""Preaxial polydactyly-colobomata-intellectual disability syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""enteric pattern testicular yolk sac tumor""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8362,=,1.0,http://www.orpha.net/ORDO/Orphanet_2407,"[""LOC syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""autosomal recessive limb-girdle muscular dystrophy type 2M""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110296,=,1.0,http://www.orpha.net/ORDO/Orphanet_363623,"[""Autosomal recessive limb-girdle muscular dystrophy type 2T""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""sulfhemoglobinemia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_12451,=,1.0,http://www.orpha.net/ORDO/Orphanet_119546,"[""adenosylhomocysteinase""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""resectable hepatocellular carcinoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_5007,=,1.0,http://www.orpha.net/ORDO/Orphanet_123864,"[""purine nucleoside phosphorylase""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""recurrent extraskeletal osteosarcoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8413,=,1.0,http://www.orpha.net/ORDO/Orphanet_69088,"[""Anhidrotic ectodermal dysplasia-immunodeficiency-osteopetrosis-lymphedema syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""femoral cancer""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_5546,=,1.0,http://www.orpha.net/ORDO/Orphanet_295020,"[""Congenital pseudoarthrosis of the femur""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""polyradiculoneuropathy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4308,=,1.0,http://www.orpha.net/ORDO/Orphanet_477768,"[""Moyomoya angiopathy""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""carcinoma in situ of respiratory system""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8718,=,1.0,http://www.orpha.net/ORDO/Orphanet_70593,"[""Immunodeficiency due to selective anti-polysaccharide antibody deficiency""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Streptococcus zooepidemicus meningitis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050418,=,1.0,http://www.orpha.net/ORDO/Orphanet_122430,"[""holocarboxylase synthetase""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Fanconi syndrome""]","[""Xref MGI.
OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_1062,=,1.0,http://www.orpha.net/ORDO/Orphanet_3337,"[""Primary Fanconi syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""blue color blindness""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_11661,=,1.0,http://www.orpha.net/ORDO/Orphanet_94086,"[""Blue diaper syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""conjunctival nevus""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050906,=,1.0,http://www.orpha.net/ORDO/Orphanet_98588,"[""Palpebral nevus""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""obstructive hydrocephalus""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_14159,=,1.0,http://www.orpha.net/ORDO/Orphanet_480531,"[""Congenital portosystemic shunt""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""meningococcal myocarditis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_9718,=,1.0,http://www.orpha.net/ORDO/Orphanet_329894,"[""Juvenile overlap myositis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Potter's syndrome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_12594,=,1.0,http://www.orpha.net/ORDO/Orphanet_79665,"[""Gardner syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""supine hypotensive syndrome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_10556,=,1.0,http://www.orpha.net/ORDO/Orphanet_534,"[""Oculocerebrorenal syndrome of Lowe""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""paranasal sinus disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_1352,=,1.0,http://www.orpha.net/ORDO/Orphanet_3122,"[""Sinus node disease-myopia syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Shwartzman phenomenon""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3825,=,1.0,http://www.orpha.net/ORDO/Orphanet_505,"[""Graham Little-Piccardi-Lassueur syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""hepatoerythropoietic porphyria""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_5230,=,1.0,http://www.orpha.net/ORDO/Orphanet_95159,"[""Hepatoerythropoietic porphyria""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""microvillus inclusion disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060775,=,1.0,http://www.orpha.net/ORDO/Orphanet_2290,"[""Microvillus inclusion disease""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Leber congenital amaurosis 4""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110332,=,1.0,http://www.orpha.net/ORDO/Orphanet_439822,"[""PDE4D haploinsufficiency syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""histiocytoid hemangioma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_474,=,1.0,http://www.orpha.net/ORDO/Orphanet_140976,"[""RHYNS syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""metastatic parathyroid cancer""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_7149,=,1.0,http://www.orpha.net/ORDO/Orphanet_121872,"[""fms related tyrosine kinase 4""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Burkitt's tumor or lymphoma involving intrapelvic lymph nodes""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8914,=,1.0,http://www.orpha.net/ORDO/Orphanet_79259,"[""Glycogen storage disease due to glucose-6-phosphatase deficiency type Ib""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""hemangioblastoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_5241,=,1.0,http://www.orpha.net/ORDO/Orphanet_252054,"[""Hemangioblastoma""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""mitochondrial complex III deficiency nuclear type 6""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0080115,=,1.0,http://www.orpha.net/ORDO/Orphanet_470768,"[""neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""osteogenesis imperfecta type 3""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110339,=,1.0,http://www.orpha.net/ORDO/Orphanet_216812,"[""Osteogenesis imperfecta type 3""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""lactocele""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_10686,=,1.0,http://www.orpha.net/ORDO/Orphanet_330058,"[""Hydroa vacciniforme""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""delayed separation of umbilical cord""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_10245,=,1.0,http://www.orpha.net/ORDO/Orphanet_3405,"[""Umbilical cord ulceration-intestinal atresia syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Bardet-Biedl syndrome 11""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110133,=,1.0,http://www.orpha.net/ORDO/Orphanet_122868,"[""Kruppel like factor 11""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""congenital chylothorax""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060646,=,1.0,http://www.orpha.net/ORDO/Orphanet_264688,"[""Congenital chylothorax""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Indian plum allergy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060507,=,1.0,http://www.orpha.net/ORDO/Orphanet_255229,"[""Navajo neurohepatopathy""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""osteonecrosis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_10159,=,1.0,http://www.orpha.net/ORDO/Orphanet_399158,"[""Osteonecrosis""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""essential thrombocythemia""]","[""Xref MGI.
OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2224,=,1.0,http://www.orpha.net/ORDO/Orphanet_3318,"[""Essential thrombocythemia""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""autosomal recessive nonsyndromic deafness 35""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110493,=,1.0,http://www.orpha.net/ORDO/Orphanet_171629,"[""Autosomal recessive spastic paraplegia type 35""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""beta-lactam allergy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060519,=,1.0,http://www.orpha.net/ORDO/Orphanet_122352,"[""glucuronidase beta""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""alcohol-induced mental disorder""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_251,=,1.0,http://www.orpha.net/ORDO/Orphanet_98326,"[""Male infertility with impaired virilization due to a testicular disorder associated with an immune disorder""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""afferent loop syndrome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8438,=,1.0,http://www.orpha.net/ORDO/Orphanet_469582,"[""conserved helix-loop-helix ubiquitous kinase""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Lambert-Eaton myasthenic syndrome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050214,=,1.0,http://www.orpha.net/ORDO/Orphanet_43393,"[""Lambert-Eaton myasthenic syndrome""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""cardiac tamponade""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_115,=,1.0,http://www.orpha.net/ORDO/Orphanet_1686,"[""Cardiac diverticulum""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""genetic disorder""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050325,=,1.0,http://www.orpha.net/ORDO/Orphanet_183426,"[""Genetic epidermal disorder""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""eyelid degenerative disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_10120,=,1.0,http://www.orpha.net/ORDO/Orphanet_397973,"[""Intellectual disability-obesity-prognathism-eye and skin anomalies syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""peripheral nerve sheath neoplasm""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3193,=,1.0,http://www.orpha.net/ORDO/Orphanet_460860,"[""myelin associated glycoprotein""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""ovarian dermoid cyst with secondary sarcoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_6630,=,1.0,http://www.orpha.net/ORDO/Orphanet_99715,"[""MASS syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Varicella-zoster virus encephalitis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050182,=,1.0,http://www.orpha.net/ORDO/Orphanet_231249,"[""Hemoglobin E-beta-thalassemia syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""radiculopathy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4306,=,1.0,http://www.orpha.net/ORDO/Orphanet_2704,"[""Ochoa syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Epstein-Barr virus related lymphoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_6954,=,1.0,http://www.orpha.net/ORDO/Orphanet_313920,"[""Epstein-Barr virus-associated gastric carcinoma""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""mixed epithelial stromal tumour""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_5088,=,1.0,http://www.orpha.net/ORDO/Orphanet_319569,"[""Autosomal recessive mendelian susceptibility to mycobacterial diseases due to partial IFNgammaR1 deficiency""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""enzootic porcine encephalomyelitis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4809,=,1.0,http://www.orpha.net/ORDO/Orphanet_209053,"[""Qualitative or quantitative defects of titin""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""von Willebrand's disease""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_12531,=,1.0,http://www.orpha.net/ORDO/Orphanet_903,"[""Von Willebrand disease""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""gangliosidosis GM1""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3322,=,1.0,http://www.orpha.net/ORDO/Orphanet_354,"[""GM1 gangliosidosis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""localized Askin's tumor""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_7351,=,1.0,http://www.orpha.net/ORDO/Orphanet_79084,"[""Familial partial lipodystrophy, Köbberling type""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Neu-Laxova syndrome 1""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0080076,=,1.0,http://www.orpha.net/ORDO/Orphanet_371941,"[""dachsous cadherin-related 1""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""cylindrical spirals myopathy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0080103,=,1.0,http://www.orpha.net/ORDO/Orphanet_171886,"[""Cylindrical spirals myopathy""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""commensal Streptococcaceae infectious disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050317,=,1.0,http://www.orpha.net/ORDO/Orphanet_101351,"[""Familial isolated congenital asplenia""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""cancer by anatomical entity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_462,=,1.0,http://www.orpha.net/ORDO/Orphanet_95494,"[""Combined pituitary hormone deficiencies, genetic forms""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""hyperopia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_9834,=,1.0,http://www.orpha.net/ORDO/Orphanet_98622,"[""Syndromic hyperopia""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""diffuse infiltrative lymphocytosis syndrome""]","[""No OMIM mapping, confirmed by DO. [LS].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_6677,=,1.0,http://www.orpha.net/ORDO/Orphanet_93222,"[""Sporadic idiopathic steroid-resistant nephrotic syndrome with diffuse mesangial proliferation""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Charcot-Marie-Tooth disease type 4B3""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110194,=,1.0,http://www.orpha.net/ORDO/Orphanet_363981,"[""Charcot-Marie-Tooth disease type 4B3""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""agenesis of the corpus callosum with peripheral neuropathy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0090003,=,1.0,http://www.orpha.net/ORDO/Orphanet_1496,"[""Corpus callosum agenesis-neuronopathy syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Fanconi anemia complementation group U""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0111085,=,1.0,http://www.orpha.net/ORDO/Orphanet_470462,"[""heterogeneous nuclear ribonucleoprotein U""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""blepharophimosis, ptosis, and epicanthus inversus syndrome""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_14778,=,1.0,http://www.orpha.net/ORDO/Orphanet_126,"[""Blepharophimosis-epicanthus inversus-ptosis syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""gestational uterine corpus choriocarcinoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8187,=,1.0,http://www.orpha.net/ORDO/Orphanet_213731,"[""High-grade neuroendocrine carcinoma of the corpus uteri""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""gastroesophageal reflux disease""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8534,=,1.0,http://www.orpha.net/ORDO/Orphanet_412069,"[""AHDC1-related intellectual disability-obstructive sleep apnea-mild dysmorphism syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""pericardial effusion""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_118,=,1.0,http://www.orpha.net/ORDO/Orphanet_254925,"[""Combined oxidative phosphorylation defect type 4""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""hemoglobin E disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_5379,=,1.0,http://www.orpha.net/ORDO/Orphanet_2133,"[""Hemoglobin E disease""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Bardet-Biedl syndrome 17""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110139,=,1.0,http://www.orpha.net/ORDO/Orphanet_418210,"[""sorting nexin 14""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""ischemic bone disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0080008,=,1.0,http://www.orpha.net/ORDO/Orphanet_235835,"[""Congenital vascular bone syndrome with limb overgrowth""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""hemoglobin D disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_5378,=,1.0,http://www.orpha.net/ORDO/Orphanet_330041,"[""Hemoglobin M disease""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Fanconi-like syndrome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0090066,=,1.0,http://www.orpha.net/ORDO/Orphanet_1149,"[""Arthrogryposis-like syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""dystonia 5""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0090043,=,1.0,http://www.orpha.net/ORDO/Orphanet_120083,"[""transglutaminase 5""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""ophthalmomyiasis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050268,=,1.0,http://www.orpha.net/ORDO/Orphanet_90390,"[""Anonychia-onychodystrophy syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""nodular lung tuberculosis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_10731,=,1.0,http://www.orpha.net/ORDO/Orphanet_264656,"[""Interstitial lung disease specific to childhood""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""vulva verrucous carcinoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3740,=,1.0,http://www.orpha.net/ORDO/Orphanet_295177,"[""Preaxial polydactyly of toes, bilateral""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""carcinoma of unknown primary""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4615,=,1.0,http://www.orpha.net/ORDO/Orphanet_226295,"[""Primary congenital hypothyroidism""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""acute anterolateral myocardial infarction""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_10651,=,1.0,http://www.orpha.net/ORDO/Orphanet_225147,"[""Sporadic infantile bilateral striatal necrosis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""rectum sarcomatoid carcinoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_7356,=,1.0,http://www.orpha.net/ORDO/Orphanet_354122,"[""mitochondrial genome maintenance exonuclease 1""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""autosomal recessive limb-girdle muscular dystrophy type 2S""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110287,=,1.0,http://www.orpha.net/ORDO/Orphanet_369840,"[""Autosomal recessive limb-girdle muscular dystrophy type 2S""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""autosomal recessive limb-girdle muscular dystrophy type 2O""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110292,=,1.0,http://www.orpha.net/ORDO/Orphanet_369840,"[""Autosomal recessive limb-girdle muscular dystrophy type 2S""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Dravet syndrome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060171,=,1.0,http://www.orpha.net/ORDO/Orphanet_33069,"[""Dravet syndrome""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""withdrawal disorder""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060001,=,1.0,http://www.orpha.net/ORDO/Orphanet_309851,"[""Disorder of manganese transport""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""non-neoplastic non-molar trophoblastic disorder""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_6989,=,1.0,http://www.orpha.net/ORDO/Orphanet_108971,"[""Non-syndromic visceral malformation""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""pneumatosis cystoides intestinalis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_13249,=,1.0,http://www.orpha.net/ORDO/Orphanet_1790,"[""Hypomandibular faciocranial dysostosis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""malignant neoplasm of lip, oral cavity and pharynx""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3680,=,1.0,http://www.orpha.net/ORDO/Orphanet_71270,"[""Auriculoocular anomalies-cleft lip syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""heart cancer""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_117,=,1.0,http://www.orpha.net/ORDO/Orphanet_1461,"[""Criss-cross heart""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""atrial fibrillation""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060224,=,1.0,http://www.orpha.net/ORDO/Orphanet_1344,"[""Atrial standstill""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""cystic kidney disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2975,=,1.0,http://www.orpha.net/ORDO/Orphanet_93587,"[""Familial cystic renal disease""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""catecholaminergic polymorphic ventricular tachycardia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060674,=,1.0,http://www.orpha.net/ORDO/Orphanet_3286,"[""Catecholaminergic polymorphic ventricular tachycardia""]",[],"[""owl:Class""]",false,true positive
