Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
biodiv,envo-sweet,MatcherHTTPCall,"[""head paraxial mesoderm""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0009617,=,1.0,http://sweetontology.net/propSpaceDirection/AzimuthalDirection,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""tombolo""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000420,=,1.0,http://sweetontology.net/realmLandCoastal/Tombolo,[],[],"[""owl:Class""]",false,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""basal nuclear complex""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0006098,=,1.0,http://sweetontology.net/phenPlanetClimate/NuclearWinter,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""alkyl alcohol""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_50584,=,1.0,http://sweetontology.net/matrOrganicCompound/Alkene,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""concentration of chloride in water""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_09000019,=,1.0,http://sweetontology.net/propChemical/WaterConcentration,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""occurrence""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/PATO_0000057,=,0.0,http://sweetontology.net/propSpaceDirection/Incidence,[],[],"[""owl:Class""]",true,false negative
biodiv,envo-sweet,MatcherHTTPCall,"[""dike""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000671,=,1.0,http://sweetontology.net/realmHydro/Dike,[],[],"[""owl:Class""]",true,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""area of perennial ice or snow""]","[""According to the NLCD 2011, these areas are characterised by ice and/or snow cover generally greater than 25% of total cover. The definition of perennial needs clarification.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000746,=,1.0,http://sweetontology.net/realmCryo/IceSnowInterface,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""organic ion""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_25699,=,1.0,http://sweetontology.net/matrRockIgneous/Aa,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""esophagus muscle""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0003832,=,1.0,http://sweetontology.net/propTimeFrequency/Bandwidth,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""head""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0000033,=,1.0,http://sweetontology.net/propSpaceDirection/Bearing,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""process boundary""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/BFO_0000035,=,1.0,http://sweetontology.net/realmLandTectonic/TransformBoundary,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""building wall""]","[""This is a building part and not the same as a standalone wall, which is a building in its own right.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000465,=,1.0,http://sweetontology.net/realmLandTectonic/HangingWall,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""limbic system""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0000349,=,1.0,http://sweetontology.net/stateSystem/SystemState,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""transform tectonic movement""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01001096,=,1.0,http://sweetontology.net/phenGeolTectonic/TransformFaulting,[],[],"[""owl:Class""]",true,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""volumetric density""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/PATO_0001353,=,1.0,http://sweetontology.net/propMass/PotentialDensity,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""flood""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000710,=,1.0,http://sweetontology.net/phenHydro/Flood,[],[],"[""owl:Class""]",true,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""Peyer's patch epithelium""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004693,=,1.0,http://sweetontology.net/stateStorm/SaffirSimpsonScale,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""head somite""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0005594,=,1.0,http://sweetontology.net/propSpaceDirection/Zenith,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""dermal skeleton""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0010364,=,1.0,http://sweetontology.net/propIndex/BenthicIndexOfBiologicalIntegrity,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""convergent tectonic movement""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01001094,=,1.0,http://sweetontology.net/phenGeolTectonic/TectonicAssemblage,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""obsolete plant food product""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00002216,=,1.0,http://sweetontology.net/human/Service,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""tectonic lake""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01001092,=,1.0,http://sweetontology.net/realmLandTectonic/TectonicLandform,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""annulus fibrosus disci intervertebralis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004715,=,1.0,http://sweetontology.net/procWave/SchaeferBergmannDiffraction,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""white matter of cerebral lobe""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0016527,=,1.0,http://sweetontology.net/propFunction/TemporalMean,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""glacial lake""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000488,=,1.0,http://sweetontology.net/phenCryo/Glacial,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""icestorm""]","[""The U.S. National Weather Service defines an ice storm as a storm which results in the accumulation of at least 0.25-inch (6.4 mm) of ice on exposed surfaces.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000882,=,0.0,http://sweetontology.net/phenAtmoPrecipitation/IceStorm,[],[],"[""owl:Class""]",true,false negative
biodiv,envo-sweet,MatcherHTTPCall,"[""obsolete oats product""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_0010101,=,1.0,http://sweetontology.net/phenSystem/Exchange,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""purine nucleoside triphosphate""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_26393,=,1.0,http://sweetontology.net/propCharge/Inductance,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""super-Earth""]","[""The upper bound of a super-Earth's mass is generally agreed on as 10 Earth masses. In general, super-Earths are defined exclusively by their masses, and the term does not imply temperatures, compositions, orbital properties, habitability, or environments.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01001134,=,1.0,http://sweetontology.net/realmGeol/SolidEarth,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""mesenchyme of lower jaw""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0003324,=,1.0,http://sweetontology.net/phenWave/GravityWave,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""sterile water environment""]","[""This term can be understood as a negative experimental control primarily composed of sterile water. The quantity of sterile water used may be contaminated; to express pure sterile water, please use http://purl.obolibrary.org/obo/ENVO_00005791""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01001042,=,1.0,http://sweetontology.net/humanEnvirStandards/AmbientAirQualityStandard,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""3-D extent""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/PATO_0001710,=,1.0,http://sweetontology.net/stateDataProcessing/Level3,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""esophagus""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0001043,=,1.0,http://sweetontology.net/realmLandFluvial/Gorge,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""populated place""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000062,=,1.0,http://sweetontology.net/reprDataService/Discover,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""rincon""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000497,=,1.0,http://sweetontology.net/phenAtmoWindMesoscale/Norte,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""underground irrigation canal""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000505,=,1.0,http://sweetontology.net/procChemical/Desalinization,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""bed""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000501,=,1.0,http://sweetontology.net/reprSpaceGeometry/Line,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""nerve of abdominal segment""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0003825,=,1.0,http://sweetontology.net/propChemical/SaturationPoint,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""brainstem nucleus""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0006331,=,1.0,http://sweetontology.net/matrParticle/HeavyNuclei,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""formation of particles in an atmosphere""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01001085,=,1.0,http://sweetontology.net/realmAstroStar/StellarAtmosphere,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""transition element atom""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_27081,=,1.0,http://sweetontology.net/reprSciModel/FiniteElement,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""active geological fault""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000669,=,1.0,http://sweetontology.net/prop/Error,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""ice gain""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_03000011,=,1.0,http://sweetontology.net/realmCryo/PackIce,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""house""]","[""The provisioning of a dwelling-place can perhaps be modelled as a role.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000417,=,1.0,http://sweetontology.net/matrEquipment/Signal,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""fused compound""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_35293,=,1.0,http://sweetontology.net/matr/Mixture,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""atmospheric water vapour""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000268,=,1.0,http://sweetontology.net/phenWaveNoise/AmbientNoise,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""compost soil""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00005747,=,1.0,http://sweetontology.net/realmSoil/Topsoil,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""whirlpool""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000409,=,1.0,http://sweetontology.net/phenFluidDynamics/Vortex,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""obsolete fruit extract product""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00003878,=,1.0,http://sweetontology.net/reprMathFunction/VectorQuantity,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""associated mesenchyme of foregut-midgut junction""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0009482,=,1.0,http://sweetontology.net/humanJurisdiction/Regulation,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""mesometrium""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0003885,=,1.0,http://sweetontology.net/matrInstrument/Telethermometer,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""maelstrom""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000442,=,1.0,http://sweetontology.net/phenFluidDynamics/Vortex,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""upper arm epithelium""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0005228,=,1.0,http://sweetontology.net/propSpaceHeight/UpperLevel,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""sweat""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_02000025,=,1.0,http://sweetontology.net/humanResearch/Campaign,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""mass gaseous flow""]","[""This class refers to all forms of ""wind"": from the familiar movement of air in the Earth's atmosphere to the solar wind. Use a subclass to be more precise.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000792,=,1.0,http://sweetontology.net/phenGeolTectonic/AsymmetricHeatFlow,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""polyatomic anion""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_33273,=,1.0,http://sweetontology.net/propFraction/Metallicity,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""pectoral appendage field""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0005729,=,1.0,http://sweetontology.net/phenElecMag/MagneticFieldPhenomena,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""subcutaneous abdominal adipose tissue""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0014455,=,1.0,http://sweetontology.net/reprDataServiceReduction/Normalization,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""lava field""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000437,=,1.0,http://sweetontology.net/matrRockIgneous/PillowLava,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""pyrrolopurine""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_136861,=,1.0,http://sweetontology.net/matrRockIgneous/Trachybasalt,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""obsolete unpasteurized camel milk""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_02000087,=,1.0,http://sweetontology.net/phenAtmoCloud/ForcedCloud,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""paraffin lamp""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000561,=,1.0,http://sweetontology.net/phenWaveNoise/Flicker,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""crowded""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/PATO_0000619,=,1.0,http://sweetontology.net/stateDataProcessing/Clustered,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""sea beach""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000092,=,1.0,http://sweetontology.net/phenAtmoWindMesoscale/SeaBreeze,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""cortex""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0001851,=,1.0,http://sweetontology.net/realmGeol/Mantle,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""tube""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0000025,=,1.0,http://sweetontology.net/reprSpaceGeometry3D/Tube,[],[],"[""owl:Class""]",false,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""musculature of pelvic girdle""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004470,=,1.0,http://sweetontology.net/phenOceanDynamics/OceanConveyorBelt,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""pinna surface epithelium""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0006938,=,1.0,http://sweetontology.net/propMass/Roughness,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""branchiness""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/PATO_0002009,=,1.0,http://sweetontology.net/propMass/Ductibility,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""forest""]","[""The definitions of forest can vary greatly, and different classes will be needed to support the major categories. Tree cover alone is not enough to distinguish between forests and plantations. The international definition proposed by the 2010 FAO Forestry Resource Assessment: ""land spanning more than 0.5 ha with trees higher than 5 metres and canopy cover of more than 10 percent, or trees able to reach these thresholds in situ . It does not include land that is predominantly under agricultural or urban land use."" - FAO.  2010. Global forest resources assessment 2010, Main report, FAO Forestry Paper 163. Rome.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000111,=,1.0,http://sweetontology.net/realmBiolBiome/Forest,[],[],"[""owl:Class""]",false,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""arterial system""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004572,=,1.0,http://sweetontology.net/realmLandTectonic/ThrustSystem,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""diatomite""]","[""This material is easily crumbled into a fine white to off-white powder. The powder has a particle size ranging from less than 3 micrometres to more than 1 millimetre, but typically 10 to 200 micrometres. The diatoms in each deposit contain different amounts of silica, depending on the age of the deposit. The species of diatom may differ among deposits. The species of diatom is dependent upon the age and paleo-environment of the deposit. In turn, the shape of a diatom is determined by its species. The typical chemical composition of oven-dried diatomaceous earth is 80 to 90% silica, with 2 to 4% alumina (attributed mostly to clay minerals) and 0.5 to 2% iron oxide.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000962,=,1.0,http://sweetontology.net/matrSediment/Bentonite,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""vitreous humor""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_02000032,=,1.0,http://sweetontology.net/phenGeolFault/Sense,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""mesonephros""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0000080,=,1.0,http://sweetontology.net/realmAstroHelio/Plasmapause,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""hydrocarbyl anion""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_38222,=,1.0,http://sweetontology.net/reprMath/Multiset,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""watercourse""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00000029,=,1.0,http://sweetontology.net/procPhysical/Current,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""caecum dorsal mesentery""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0005686,=,1.0,http://sweetontology.net/propFunction/Kurtosis,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""elemental molecular entity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_33259,=,1.0,http://sweetontology.net/reprDataServiceAnalysis/SpectralAnalysis,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""clathrate material""]","[""This class is not to be confused with CHEBI's ""clathrate"". The latter refers to the pure substance, while this class refers to clathrates found in nature.
""Traditionally, clathrate compounds are polymeric and completely envelop the guest molecule, but in modern usage clathrates also include host-guest complexes and inclusion compounds."" https://en.wikipedia.org/wiki/Clathrate_compound""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000850,=,1.0,http://sweetontology.net/matrCompound/Clathrate,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""lava planet""]","[""This class of planets is still mostly theoretical, however, lava planets are thought plausible shortly after a terrestrial planet is formed, soon after a terrestrial planet has suffered a large collision event, or if a terrestrial planet is orbiting very close to its star, causing intense irradiation and tidal forces.  Likely lava exoplanets include COROT-7b, Kepler-10b, Alpha Centauri Bb, and Kepler-78b.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01001143,=,1.0,http://sweetontology.net/realmLandVolcanic/LavaPlain,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""ion""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_24870,=,1.0,http://sweetontology.net/matrIon/Ion,[],[],"[""owl:Class""]",false,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""NADP""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_25523,=,1.0,http://sweetontology.net/propFraction/FPAR,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""nasal cartilage""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0001823,=,1.0,http://sweetontology.net/phenWaveNoise/Noise,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""obsolete salad dressing""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_02000077,=,1.0,http://sweetontology.net/reprSciModel/EnsembleForecast,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""eye""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0000970,=,1.0,http://sweetontology.net/propSpaceLocation/Center,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""drinking water""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_00003064,=,1.0,http://sweetontology.net/matrWater/DrinkingWater,[],[],"[""owl:Class""]",false,true positive
biodiv,envo-sweet,MatcherHTTPCall,"[""cryoconite hole""]","[""This class doesn't refer to the site but instead the depression or hole and therefore the adjacency to the cryoconite itself.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_03000039,=,1.0,http://sweetontology.net/phenStar/CoronalHole,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""articulation""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0004905,=,1.0,http://sweetontology.net/reprMathOperation/Sum,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""metanephric renal vesicle""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0005147,=,1.0,http://sweetontology.net/phenStar/Granule,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""sensory organ epithelium""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0019304,=,1.0,http://sweetontology.net/propSpace/SpatialMeasure,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""aluminium oxides""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/CHEBI_33623,=,1.0,http://sweetontology.net/matrNaturalResource/Anthracite,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""cold surface current""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000102,=,1.0,http://sweetontology.net/reprSciModel/WeatherForecast,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""planetary atmosphere""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000810,=,1.0,http://sweetontology.net/phen/PlanetaryPhenomena,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""future myelencephalon""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0010096,=,1.0,http://sweetontology.net/humanEnvirConservation/Sustainability,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""uncondensed odontogenic mesenchyme""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0003856,=,1.0,http://sweetontology.net/propSpaceThickness/PotentialEvapotranspiration,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""eyelid mesenchyme""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0010330,=,1.0,http://sweetontology.net/reprSciModel/RigidLidApproximation,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""zeugopodial skeleton""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0011584,=,1.0,http://sweetontology.net/reprSciProvenance/Documentation,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""lime plaster""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000479,=,1.0,http://sweetontology.net/matrMineral/Calcite,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""decreased variability of size""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/PATO_0001957,=,1.0,http://sweetontology.net/propSpaceHeight/SignificantHeight,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""bathroom""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/ENVO_01000422,=,1.0,http://sweetontology.net/phenSystem/Disturbance,[],[],"[""owl:Class""]",false,false positive
biodiv,envo-sweet,MatcherHTTPCall,"[""blastocyst""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/UBERON_0000358,=,1.0,http://sweetontology.net/phenBiol/Fertilization,[],[],"[""owl:Class""]",false,false positive
