Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Paper,=,0.0,http://iasted#Submission,[],[],"[""owl:Class""]",true,false negative
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ReviewForm,=,1.0,http://iasted#Form,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SingleLevelConference,=,1.0,http://iasted#Single_hotel_room,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksManagementTopic,=,1.0,http://iasted#Conference_activity,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Country,=,1.0,http://iasted#State,[],[],"[""owl:Class""]",true,true positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SignalProcessingTopic,=,1.0,http://iasted#Deadline_for_notification_of_acceptance,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Workshop,=,1.0,http://iasted#Plenary_lecture,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Programme,=,1.0,http://iasted#Social_program,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksSwitchingTopic,=,1.0,http://iasted#Presenter_state,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AcademiaOrganization,=,1.0,http://iasted#Presenter_university,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerArchitectureTopic,=,1.0,http://iasted#Computer,[],[],"[""owl:Class""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Reviewer,=,1.0,http://ekaw#Possible_Reviewer,[],[],"[""owl:Class""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#ConferenceMember,=,0.0,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",true,false negative
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://cmt#assignedTo,=,0.0,http://ekaw#hasReviewer,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Document,=,1.0,http://ekaw#Document,[],[],"[""owl:Class""]",false,true positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#ConferenceMember,=,1.0,http://ekaw#OC_Member,[],[],"[""owl:Class""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Author,=,1.0,http://ekaw#Paper_Author,[],[],"[""owl:Class""]",true,true positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#PaperAbstract,=,1.0,http://ekaw#Abstract,[],[],"[""owl:Class""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://cmt#hasAuthor,=,1.0,http://ekaw#authorOf,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://cmt#readByReviewer,=,1.0,http://ekaw#hasReviewer,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://cmt#hasBeenAssigned,=,0.0,http://ekaw#reviewerOfPaper,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#AssociatedChair,=,1.0,http://ekaw#PC_Chair,[],[],"[""owl:Class""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Paper,=,1.0,http://ekaw#Paper,[],[],"[""owl:Class""]",false,true positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://cmt#writtenBy,=,0.0,http://ekaw#reviewWrittenBy,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Meta-Review,=,1.0,http://ekaw#Neutral_Review,[],[],"[""owl:Class""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#PaperFullVersion,=,1.0,http://ekaw#Regular_Paper,[],[],"[""owl:Class""]",true,true positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#ProgramCommittee,=,1.0,http://ekaw#Programme_Brochure,[],[],"[""owl:Class""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Review,=,1.0,http://ekaw#Review,[],[],"[""owl:Class""]",false,true positive
conference,cmt-ekaw,MatcherHTTPCall,[],"[""The Program Committee consists of all members of the conference except for Authors who are not also Reviewers.""]","[""owl:Class""]",http://cmt#ProgramCommitteeMember,=,1.0,http://ekaw#PC_Member,[],[],"[""owl:Class""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://cmt#writtenBy,=,1.0,http://ekaw#writtenBy,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Conference,=,1.0,http://ekaw#Conference,[],"[""One edition of a conference""]","[""owl:Class""]",false,true positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#ConferenceChair,=,1.0,http://ekaw#OC_Chair,[],[],"[""owl:Class""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://cmt#writePaper,=,1.0,http://ekaw#reviewerOfPaper,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://cmt#writeReview,=,1.0,http://ekaw#reviewWrittenBy,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,cmt-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Person,=,1.0,http://ekaw#Person,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Place,=,1.0,http://sigkdd#Place,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Document,=,1.0,http://sigkdd#Document,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ReviewRating,=,1.0,http://sigkdd#Award,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],"[""Conference""]","[""owl:Class""]",http://edas#Conference,=,1.0,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Review,=,1.0,http://sigkdd#Review,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksTopic,=,1.0,http://sigkdd#Program_Chair,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty""]",http://edas#hasFirstName,=,1.0,http://sigkdd#Name_of_conference,[],[],"[""owl:DatatypeProperty""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#TestOnlyTopic,=,1.0,http://sigkdd#Best_Research_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ActivePaper,=,1.0,http://sigkdd#Best_Student_Paper_Supporter,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],"[""Call For Manuscripts""]","[""owl:Class""]",http://edas#CallForManuscripts,=,1.0,http://sigkdd#Deadline,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AcceptedPaper,=,1.0,http://sigkdd#Author_of_paper_student,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceChair,=,1.0,http://sigkdd#General_Chair,[],[],"[""owl:Class""]",true,true positive
conference,edas-sigkdd,MatcherHTTPCall,[],"[""Conference Start Date and Time""]","[""owl:DatatypeProperty""]",http://edas#startDate,=,1.0,http://sigkdd#Start_of_conference,[],[],"[""owl:DatatypeProperty""]",true,true positive
conference,edas-sigkdd,MatcherHTTPCall,[],"[""Call For Papers""]","[""owl:Class""]",http://edas#CallForPapers,=,1.0,http://sigkdd#Best_Paper_Awards_Committee,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AccommodationPlace,=,1.0,http://sigkdd#Main_office,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PendingPaper,=,1.0,http://sigkdd#Deadline_Paper_Submission,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#DiningPlace,=,1.0,http://sigkdd#Hotel,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceEvent,=,1.0,http://sigkdd#Exhibitor,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceDinner,=,1.0,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#NumericalReviewQuestion,=,1.0,http://sigkdd#Best_Applications_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty""]",http://edas#hasEmail,=,1.0,http://sigkdd#E-mail,[],[],"[""owl:DatatypeProperty""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceVenuePlace,=,0.0,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",true,false negative
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksEnterpriseTopic,=,1.0,http://sigkdd#Platinum_Supporter,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],"[""Conference Full Name""]","[""owl:DatatypeProperty""]",http://edas#hasName,=,0.0,http://sigkdd#Name_of_conference,[],[],"[""owl:DatatypeProperty""]",true,false negative
conference,edas-sigkdd,MatcherHTTPCall,[],"[""Conference End Date and Time""]","[""owl:DatatypeProperty""]",http://edas#endDate,=,1.0,http://sigkdd#End_of_conference,[],[],"[""owl:DatatypeProperty""]",true,true positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty""]",http://edas#hasCity,=,1.0,http://sigkdd#City_of_conference,[],[],"[""owl:DatatypeProperty""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AccpetIfRoomRating,=,1.0,http://sigkdd#Best_Student_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MealBreak,=,1.0,http://sigkdd#Sponzor_fee,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SignalProcessingTopic,=,1.0,http://sigkdd#Deadline_Abstract_Submission,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AcademicEvent,=,1.0,http://sigkdd#Registration_Student,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#CoffeeBreak,=,1.0,http://sigkdd#Gold_Supporter,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MealEvent,=,1.0,http://sigkdd#Registration_fee,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Presenter,=,1.0,http://sigkdd#Speaker,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AccommodationPlace,=,0.0,http://sigkdd#Hotel,[],[],"[""owl:Class""]",true,false negative
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty""]",http://edas#hasCostAmount,=,0.0,http://sigkdd#Price,[],[],"[""owl:DatatypeProperty""]",true,false negative
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Paper,=,1.0,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Call,=,1.0,http://sigkdd#Fee,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],"[""Conference Full Name""]","[""owl:DatatypeProperty""]",http://edas#hasName,=,1.0,http://sigkdd#Name,[],[],"[""owl:DatatypeProperty""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#hasProgramme,=,1.0,http://sigkdd#design,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceSession,=,1.0,http://sigkdd#Committee,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#CommunicationsTopic,=,1.0,http://sigkdd#Deadline_Author_notification,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PublishedPaper,=,1.0,http://sigkdd#Author_of_paper,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Attendee,=,1.0,http://sigkdd#Listener,[],[],"[""owl:Class""]",true,true positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#GovernmentOrganization,=,1.0,http://sigkdd#Organizing_Committee,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty""]",http://edas#hasCostCurrency,=,1.0,http://sigkdd#Currency,[],[],"[""owl:DatatypeProperty""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#CADTopic,=,1.0,http://sigkdd#ACM_SIGKDD,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SingleLevelConference,=,1.0,http://sigkdd#Program_Committee_member,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ClosingTalk,=,1.0,http://sigkdd#Invited_Speaker,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#IndustryOrganization,=,1.0,http://sigkdd#Organizing_Committee_member,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#hasTopic,=,1.0,http://sigkdd#submit,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Person,=,1.0,http://sigkdd#Person,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Author,=,1.0,http://sigkdd#Author,[],[],"[""owl:Class""]",false,true positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MedicineTopic,=,1.0,http://sigkdd#Sponzor,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PersonalHistory,=,1.0,http://sigkdd#Bronze_Supporter,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#CryptographyTopic,=,1.0,http://sigkdd#Abstract,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Programme,=,1.0,http://sigkdd#Program_Committee,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#NonAcademicEvent,=,1.0,http://sigkdd#Registration_Non-Member,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksSwitchingTopic,=,1.0,http://sigkdd#Registration_SIGMOD_Member,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ContactInformation,=,1.0,http://sigkdd#Webmaster,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#TPCMember,=,1.0,http://sigkdd#Registration_SIGKDD_Member,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksAapplicationsTopic,=,1.0,http://sigkdd#Organizator,[],[],"[""owl:Class""]",false,false positive
conference,edas-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksOpticalTopic,=,1.0,http://sigkdd#Silver_Supporter,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceEvent,=,1.0,http://ekaw#Scientific_Event,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksManagementTopic,=,1.0,http://ekaw#Research_Institute,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Attendee,=,0.0,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",true,false negative
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#CryptographyTopic,=,1.0,http://ekaw#Tutorial,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Reviewer,=,1.0,http://ekaw#Possible_Reviewer,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#isWrittenBy,=,1.0,http://ekaw#writtenBy,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AcademicEvent,=,0.0,http://ekaw#Scientific_Event,[],[],"[""owl:Class""]",true,false negative
conference,edas-ekaw,MatcherHTTPCall,[],"[""Conference""]","[""owl:Class""]",http://edas#Conference,=,1.0,http://ekaw#Conference,[],"[""One edition of a conference""]","[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ReviewForm,=,1.0,http://ekaw#Demo_Paper,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Author,=,0.0,http://ekaw#Paper_Author,[],[],"[""owl:Class""]",true,false negative
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#TwoLevelConference,=,1.0,http://ekaw#Agency_Staff_Member,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksEnterpriseTopic,=,1.0,http://ekaw#Industrial_Session,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ClosingTalk,=,1.0,http://ekaw#Invited_Talk_Abstract,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Organization,=,1.0,http://ekaw#Organisation,[],[],"[""owl:Class""]",true,true positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#RejectedPaper,=,1.0,http://ekaw#Rejected_Paper,[],[],"[""owl:Class""]",false,true positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MealEvent,=,1.0,http://ekaw#Flyer,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PersonalHistory,=,1.0,http://ekaw#Student,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerArchitectureTopic,=,1.0,http://ekaw#Tutorial_Abstract,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#isLocationOf,=,1.0,http://ekaw#locationOf,[],[],"[""owl:ObjectProperty""]",true,true positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksAapplicationsTopic,=,1.0,http://ekaw#Proceedings,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceDinner,=,0.0,http://ekaw#Conference_Banquet,[],[],"[""owl:Class""]",true,false negative
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#GovernmentOrganization,=,1.0,http://ekaw#Organising_Agency,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PaperPresentation,=,1.0,http://ekaw#Conference_Paper,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#hasReviewHistory,=,1.0,http://ekaw#hasReview,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Document,=,1.0,http://ekaw#Document,[],[],"[""owl:Class""]",false,true positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#isReviewing,=,0.0,http://ekaw#reviewerOfPaper,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,edas-ekaw,MatcherHTTPCall,[],"[""Call For Papers""]","[""owl:Class""]",http://edas#CallForPapers,=,1.0,http://ekaw#Assigned_Paper,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AntennasTopic,=,1.0,http://ekaw#Poster_Paper,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MeetingRoomPlace,=,1.0,http://ekaw#Workshop_Chair,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SatelliteAndSpaceCommunicationsTopic,=,1.0,http://ekaw#Tutorial_Chair,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AccpetIfRoomRating,=,1.0,http://ekaw#Demo_Chair,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Workshop,=,1.0,http://ekaw#Workshop,[],[],"[""owl:Class""]",false,true positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SecurityTopic,=,1.0,http://ekaw#Session,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#OrganizationalMeeting,=,1.0,http://ekaw#Conference_Proceedings,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#WeekRejectRating,=,1.0,http://ekaw#Late-Registered_Participant,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#RatedPapers,=,1.0,http://ekaw#Evaluated_Paper,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Attendee,=,1.0,http://ekaw#Invited_Speaker,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceDinner,=,1.0,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Place,=,1.0,http://ekaw#Location,[],[],"[""owl:Class""]",true,true positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Sponsorship,=,1.0,http://ekaw#Proceedings_Publisher,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Reception,=,1.0,http://ekaw#Conference_Banquet,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksSensorTopic,=,1.0,http://ekaw#Camera_Ready_Paper,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#WithdrawnPaper,=,1.0,http://ekaw#Submitted_Paper,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksSwitchingTopic,=,1.0,http://ekaw#Regular_Session,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Person,=,1.0,http://ekaw#Person,[],[],"[""owl:Class""]",false,true positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Review,=,1.0,http://ekaw#Review,[],[],"[""owl:Class""]",false,true positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MobileComputingTopic,=,1.0,http://ekaw#Web_Site,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SessionChair,=,1.0,http://ekaw#Session_Chair,[],[],"[""owl:Class""]",false,true positive
