,numOfRefs,numOfCorrectlyPredicted,numOfPredicted,precision,recall,f1,test_case,similarity,similarity_threshold,similarity_cutoff,matching_pairing
1173,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.7300000000000002,0.6702456547994785,many-to-many
1129,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.7900000000000003,0.6702456547994785,one-to-many
1172,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.7200000000000002,0.6702456547994785,many-to-many
1171,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.7100000000000002,0.6702456547994785,many-to-many
1170,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.7000000000000002,0.6702456547994785,many-to-many
1169,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.6900000000000002,0.6702456547994785,many-to-many
1168,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.6800000000000002,0.6702456547994785,many-to-many
1131,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.8100000000000003,0.6702456547994785,one-to-many
1130,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.8000000000000003,0.6702456547994785,one-to-many
1072,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.7200000000000002,0.6702456547994785,one-to-one
1175,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.7500000000000002,0.6702456547994785,many-to-many
1070,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.7000000000000002,0.6702456547994785,one-to-one
777,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.7700000000000002,0.7564202075353774,one-to-one
828,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.7800000000000002,0.7564202075353774,one-to-many
829,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.7900000000000003,0.7564202075353774,one-to-many
830,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.8000000000000003,0.7564202075353774,one-to-many
831,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.8100000000000003,0.7564202075353774,one-to-many
731,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,string_context_similarity,0.8100000000000003,0.5636764140401676,many-to-many
827,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.7700000000000002,0.7564202075353774,one-to-many
826,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.7600000000000002,0.7564202075353774,one-to-many
776,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.7600000000000002,0.7564202075353774,one-to-one
1069,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.6900000000000002,0.6702456547994785,one-to-one
781,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.8100000000000003,0.7564202075353774,one-to-one
780,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.8000000000000003,0.7564202075353774,one-to-one
876,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.7600000000000002,0.7564202075353774,many-to-many
779,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.7900000000000003,0.7564202075353774,one-to-one
778,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.7800000000000002,0.7564202075353774,one-to-one
878,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.7800000000000002,0.7564202075353774,many-to-many
879,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.7900000000000003,0.7564202075353774,many-to-many
1068,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_wd_context_all_similarity,0.6800000000000002,0.6702456547994785,one-to-one
881,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.8100000000000003,0.7564202075353774,many-to-many
877,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.7700000000000002,0.7564202075353774,many-to-many
880,17,7,8,0.875,0.4117647058823529,0.5599999999999999,conference-edas,label_emb_context_similarity,0.8000000000000003,0.7564202075353774,many-to-many
492,17,8,12,0.6666666666666666,0.47058823529411764,0.5517241379310345,conference-edas,label_embeddings_wd_similarity,0.9200000000000004,0.9190725496891805,one-to-one
332,17,8,12,0.6666666666666666,0.47058823529411764,0.5517241379310345,conference-edas,label_embeddings_similarity,0.8200000000000003,0.8143097362350024,one-to-one
1065,17,8,12,0.6666666666666666,0.47058823529411764,0.5517241379310345,conference-edas,label_emb_wd_context_all_similarity,0.6500000000000001,0.6430697727352849,one-to-one
382,17,8,12,0.6666666666666666,0.47058823529411764,0.5517241379310345,conference-edas,label_embeddings_similarity,0.8200000000000003,0.8143097362350024,one-to-many
1165,17,8,12,0.6666666666666666,0.47058823529411764,0.5517241379310345,conference-edas,label_emb_wd_context_all_similarity,0.6500000000000001,0.6430697727352849,many-to-many
592,17,8,12,0.6666666666666666,0.47058823529411764,0.5517241379310345,conference-edas,label_embeddings_wd_similarity,0.9200000000000004,0.9190725496891805,many-to-many
1115,17,8,12,0.6666666666666666,0.47058823529411764,0.5517241379310345,conference-edas,label_emb_wd_context_all_similarity,0.6500000000000001,0.6430697727352849,one-to-many
542,17,8,12,0.6666666666666666,0.47058823529411764,0.5517241379310345,conference-edas,label_embeddings_wd_similarity,0.9200000000000004,0.9190725496891805,one-to-many
399,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9900000000000004,0.8382289245884079,one-to-many
395,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9500000000000004,0.8382289245884079,one-to-many
396,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9600000000000004,0.8382289245884079,one-to-many
397,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9700000000000004,0.8382289245884079,one-to-many
398,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9800000000000004,0.8382289245884079,one-to-many
435,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8500000000000003,0.8382289245884079,many-to-many
773,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_emb_context_similarity,0.7300000000000002,0.729999801386332,one-to-one
434,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8400000000000003,0.8382289245884079,many-to-many
393,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9300000000000004,0.8382289245884079,one-to-many
436,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8600000000000003,0.8382289245884079,many-to-many
437,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8700000000000003,0.8382289245884079,many-to-many
438,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8800000000000003,0.8382289245884079,many-to-many
439,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8900000000000003,0.8382289245884079,many-to-many
440,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9000000000000004,0.8382289245884079,many-to-many
441,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9100000000000004,0.8382289245884079,many-to-many
442,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9200000000000004,0.8382289245884079,many-to-many
443,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9300000000000004,0.8382289245884079,many-to-many
444,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9400000000000004,0.8382289245884079,many-to-many
445,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9500000000000004,0.8382289245884079,many-to-many
394,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9400000000000004,0.8382289245884079,one-to-many
385,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8500000000000003,0.8382289245884079,one-to-many
392,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9200000000000004,0.8382289245884079,one-to-many
391,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9100000000000004,0.8382289245884079,one-to-many
334,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8400000000000003,0.8382289245884079,one-to-one
335,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8500000000000003,0.8382289245884079,one-to-one
336,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8600000000000003,0.8382289245884079,one-to-one
337,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8700000000000003,0.8382289245884079,one-to-one
338,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8800000000000003,0.8382289245884079,one-to-one
339,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8900000000000003,0.8382289245884079,one-to-one
340,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9000000000000004,0.8382289245884079,one-to-one
341,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9100000000000004,0.8382289245884079,one-to-one
342,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9200000000000004,0.8382289245884079,one-to-one
343,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9300000000000004,0.8382289245884079,one-to-one
344,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9400000000000004,0.8382289245884079,one-to-one
345,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9500000000000004,0.8382289245884079,one-to-one
346,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9600000000000004,0.8382289245884079,one-to-one
347,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9700000000000004,0.8382289245884079,one-to-one
348,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9800000000000004,0.8382289245884079,one-to-one
349,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9900000000000004,0.8382289245884079,one-to-one
384,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8400000000000003,0.8382289245884079,one-to-many
447,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9700000000000004,0.8382289245884079,many-to-many
386,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8600000000000003,0.8382289245884079,one-to-many
387,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8700000000000003,0.8382289245884079,one-to-many
388,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8800000000000003,0.8382289245884079,one-to-many
389,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.8900000000000003,0.8382289245884079,one-to-many
390,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9000000000000004,0.8382289245884079,one-to-many
446,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9600000000000004,0.8382289245884079,many-to-many
545,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9500000000000004,0.9396205972076125,one-to-many
448,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9800000000000004,0.8382289245884079,many-to-many
702,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.52,0.31581779249968334,many-to-many
606,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.56,0.31581779249968334,one-to-one
824,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_emb_context_similarity,0.7400000000000002,0.7396106714481625,one-to-many
825,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_emb_context_similarity,0.7500000000000002,0.7396106714481625,one-to-many
1167,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_emb_wd_context_all_similarity,0.6700000000000002,0.6692666086613711,many-to-many
874,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_emb_context_similarity,0.7400000000000002,0.7396106714481625,many-to-many
875,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_emb_context_similarity,0.7500000000000002,0.7396106714481625,many-to-many
706,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.56,0.31581779249968334,many-to-many
705,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.55,0.31581779249968334,many-to-many
704,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.54,0.31581779249968334,many-to-many
703,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.53,0.31581779249968334,many-to-many
701,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.51,0.31581779249968334,many-to-many
449,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_similarity,0.9900000000000004,0.8382289245884079,many-to-many
700,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.5,0.31581779249968334,many-to-many
650,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.5,0.31581779249968334,one-to-many
651,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.51,0.31581779249968334,one-to-many
652,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.52,0.31581779249968334,one-to-many
653,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.53,0.31581779249968334,one-to-many
654,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.54,0.31581779249968334,one-to-many
655,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.55,0.31581779249968334,one-to-many
656,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.56,0.31581779249968334,one-to-many
1117,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_emb_wd_context_all_similarity,0.6700000000000002,0.6692666086613711,one-to-many
1067,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_emb_wd_context_all_similarity,0.6700000000000002,0.6692666086613711,one-to-one
605,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.55,0.31581779249968334,one-to-one
604,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.54,0.31581779249968334,one-to-one
603,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.53,0.31581779249968334,one-to-one
602,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.52,0.31581779249968334,one-to-one
774,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_emb_context_similarity,0.7400000000000002,0.7396106714481625,one-to-one
494,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9400000000000004,0.9396205972076125,one-to-one
495,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9500000000000004,0.9396205972076125,one-to-one
496,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9600000000000004,0.9396205972076125,one-to-one
497,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9700000000000004,0.9396205972076125,one-to-one
498,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9800000000000004,0.9396205972076125,one-to-one
499,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9900000000000004,0.9396205972076125,one-to-one
775,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_emb_context_similarity,0.7500000000000002,0.7396106714481625,one-to-one
544,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9400000000000004,0.9396205972076125,one-to-many
546,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9600000000000004,0.9396205972076125,one-to-many
547,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9700000000000004,0.9396205972076125,one-to-many
548,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9800000000000004,0.9396205972076125,one-to-many
549,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9900000000000004,0.9396205972076125,one-to-many
594,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9400000000000004,0.9396205972076125,many-to-many
595,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9500000000000004,0.9396205972076125,many-to-many
596,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9600000000000004,0.9396205972076125,many-to-many
597,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9700000000000004,0.9396205972076125,many-to-many
598,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9800000000000004,0.9396205972076125,many-to-many
599,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,label_embeddings_wd_similarity,0.9900000000000004,0.9396205972076125,many-to-many
1,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.51,0.36787944117144233,one-to-one
601,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.51,0.31581779249968334,one-to-one
0,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.5,0.36787944117144233,one-to-one
600,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_context_similarity,0.5,0.31581779249968334,one-to-one
82,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.8200000000000003,0.36787944117144233,one-to-many
140,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.9000000000000004,0.36787944117144233,many-to-many
87,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.8700000000000003,0.36787944117144233,one-to-many
58,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.5800000000000001,0.36787944117144233,one-to-many
59,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.5900000000000001,0.36787944117144233,one-to-many
60,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.6000000000000001,0.36787944117144233,one-to-many
61,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.6100000000000001,0.36787944117144233,one-to-many
62,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.6200000000000001,0.36787944117144233,one-to-many
63,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.6300000000000001,0.36787944117144233,one-to-many
64,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.6400000000000001,0.36787944117144233,one-to-many
65,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.6500000000000001,0.36787944117144233,one-to-many
139,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.8900000000000003,0.36787944117144233,many-to-many
141,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.9100000000000004,0.36787944117144233,many-to-many
32,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.8200000000000003,0.36787944117144233,one-to-one
142,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.9200000000000004,0.36787944117144233,many-to-many
143,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.9300000000000004,0.36787944117144233,many-to-many
144,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.9400000000000004,0.36787944117144233,many-to-many
145,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.9500000000000004,0.36787944117144233,many-to-many
146,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.9600000000000004,0.36787944117144233,many-to-many
147,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.9700000000000004,0.36787944117144233,many-to-many
148,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.9800000000000004,0.36787944117144233,many-to-many
149,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.9900000000000004,0.36787944117144233,many-to-many
106,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.56,0.36787944117144233,many-to-many
105,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.55,0.36787944117144233,many-to-many
33,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.8300000000000003,0.36787944117144233,one-to-one
31,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.8100000000000003,0.36787944117144233,one-to-one
103,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.53,0.36787944117144233,many-to-many
18,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.6800000000000002,0.36787944117144233,one-to-one
137,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.8700000000000003,0.36787944117144233,many-to-many
138,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.8800000000000003,0.36787944117144233,many-to-many
50,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.5,0.36787944117144233,one-to-many
51,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.51,0.36787944117144233,one-to-many
52,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.52,0.36787944117144233,one-to-many
53,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.53,0.36787944117144233,one-to-many
54,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.54,0.36787944117144233,one-to-many
55,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.55,0.36787944117144233,one-to-many
56,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.56,0.36787944117144233,one-to-many
57,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.5700000000000001,0.36787944117144233,one-to-many
19,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.6900000000000002,0.36787944117144233,one-to-one
30,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.8000000000000003,0.36787944117144233,one-to-one
20,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.7000000000000002,0.36787944117144233,one-to-one
21,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.7100000000000002,0.36787944117144233,one-to-one
22,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.7200000000000002,0.36787944117144233,one-to-one
23,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.7300000000000002,0.36787944117144233,one-to-one
24,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.7400000000000002,0.36787944117144233,one-to-one
25,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.7500000000000002,0.36787944117144233,one-to-one
26,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.7600000000000002,0.36787944117144233,one-to-one
27,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.7700000000000002,0.36787944117144233,one-to-one
28,17,7,9,0.7777777777777778,0.4117647058823529,0.5384615384615384,conference-edas,string_similarity,0.7800000000000002,0.36787944117144233,one-to-one
