Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
largebio,small-fma-nci,MatcherHTTPCall,"[""Polus posterior (Lens)"",""Polus posterior lentis"",""Posterior pole of lens""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_pole_of_lens,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Pole_of_the_Lens,"[""Posterior Pole of the Lens""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Nerve plexus""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nerve_plexus,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nerve_Plexus,"[""Nerve Plexi"",""Nerve Plexus""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Cheek subdivision"",""Subdivision of cheek""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_cheek,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intradermal_Nevus,"[""Dermal Nevus"",""Intradermal Nevus""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Fasciculus of spinal cord"",""Spinal cord fasciculus""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fasciculus_of_spinal_cord,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spinal_Cord_Astrocytoma,"[""Astrocytoma of Spinal Cord"",""Astrocytoma of the Spinal Cord"",""Spinal Astrocytoma"",""Spinal Cord Astrocytoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Skin zone"",""Zone of skin""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Zone_of_skin,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cutaneous_Melanoma,"[""Cutaneous Melanoma"",""Malignant Cutaneous Melanoma"",""Malignant Melanoma (of Skin), Stage Unspecified"",""Malignant Melanoma of Skin Stage Unspecified"",""Malignant Melanoma of Skin"",""Melanoma of Skin"",""Melanoma of the Skin"",""Skin Melanoma"",""Skin, Melanoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Bone surface"",""Surface of bone""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Surface_of_bone,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bone_Surface,"[""Bone Surface""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Fibers of Piccolomini"",""Medullary stria of fourth ventricle"",""Medullary striae of fourth ventricle"",""Stria medullaris of fourth ventricle"",""Striae medullares (ventriculi quarti)"",""Striae medullares of fourth ventricle"",""Striae medullares ventriculi quarti""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Stria_medullaris_of_fourth_ventricle,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rectal_Adenoma_with_Severe_Dysplasia,"[""Adenoma of Rectum with Marked Dysplasia"",""Adenoma of the Rectum with Marked Dysplasia"",""Rectal Adenoma with Marked Dysplasia"",""Rectal Adenoma with Severe Dysplasia""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Branch of spinal nerve trunk"",""Spinal neural trunk branch""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Branch_of_spinal_nerve_trunk,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adult_Spinal_Cord_Neoplasm,"[""Adult Spinal Cord Neoplasm"",""Adult Spinal Cord Tumor""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Cranial dura mater"",""Dura mater cranialis"",""Dura mater encephali"",""Dura mater of brain""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cranial_dura_mater,=,0.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cerebral_Dura_Mater,"[""Brain Dura Mater""]",[],"[""owl:Class""]",true,false negative
largebio,small-fma-nci,MatcherHTTPCall,"[""Hepatic vein"",""Vena hepatica""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatic_vein,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatic_Vein,"[""Hepatic Vein""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Epithelium of respiratory bronchiole"",""Respiratory bronchiole epithelium""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epithelium_of_respiratory_bronchiole,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Respiratory_Bronchiole_Epithelium,"[""Respiratory Bronchiole Epithelium""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Pars infundibularis of adenohypophysis"",""Pars tuberalis (Glandula pituitaria)"",""Pars tuberalis adenohypophysis"",""Pars tuberalis of adenohypophysis"",""Pars tuberalis of anterior lobe of pituitary gland""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pars_tuberalis_of_adenohypophysis,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Infantile_Melanotic_Neuroectodermal_Neoplasm,"[""Infantile Melanotic Neuroectodermal Neoplasm"",""MNTI"",""Melanotic Neuroectodermal Tumor of Infancy"",""Melanotic Neuroectodermal Tumor"",""Melanotic Progonoma"",""Pigmented Neuroectodermal Tumor"",""Retinal Anlage Neoplasm""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Gray matter of diencephalon""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gray_matter_of_diencephalon,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Brain_Neoplasm,"[""Benign Brain Neoplasm"",""Benign Brain Tumor"",""Benign Neoplasm of Brain"",""Benign Neoplasm of the Brain"",""Benign Tumor of Brain"",""Benign Tumor of the Brain"",""Brain Neoplasms, Benign""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Inferior vena cava orifice"",""Inferior vena cava ostium"",""Opening of inferior vena cava"",""Orifice of inferior vena cava"",""Ostium of inferior vena cava"",""Ostium venae cavae inferioris""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ostium_of_inferior_vena_cava,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vena_Cava,"[""Vena Cava""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Anterior perforated area"",""Anterior perforated space"",""Anterior perforated substance"",""Area olfactoria (Mai)"",""Area olfactoria (Shantha)"",""Eminentia parolfactoria"",""Olfactory area (Mai)"",""Olfactory tubercle"",""Substantia perforata anterior"",""Substantia perforata rostralis"",""Tuberculum olfactorium""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_perforated_substance,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Olfactory_Lobule,"[""Anterior Perforated Space"",""Posterior Olfactory Lobule""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Visceral serous membrane"",""Visceral wall of serous membrane""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Visceral_serous_membrane,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Ovarian_Mixed_Epithelial_Neoplasm,"[""Benign Ovarian Mixed Epithelial Neoplasm"",""Benign Ovarian Mixed Epithelial Tumor""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Bones of cranium"",""Ossa cranii"",""Set of bones of cranium""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_bones_of_cranium,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Childhood_Brain_Neoplasm,"[""Benign Childhood Brain Neoplasm"",""Benign Childhood Brain Tumor"",""Benign Childhood Neoplasm of Brain"",""Benign Childhood Neoplasm of the Brain"",""Benign Childhood Tumor of Brain"",""Benign Childhood Tumor of the Brain"",""Benign Pediatric Brain Neoplasm"",""Benign Pediatric Brain Tumor"",""Benign Pediatric Neoplasm of Brain"",""Benign Pediatric Neoplasm of the Brain"",""Benign Pediatric Tumor of Brain"",""Benign Pediatric Tumor of the Brain"",""Childhood Benign Brain Neoplasms""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Pinna surface"",""Surface of pinna""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Surface_of_pinna,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Melanocytic_Nevus,"[""Benign Melanocytic Nevus of Skin"",""Benign Melanocytic Nevus of the Skin"",""Benign Melanocytic Nevus"",""Benign Melanocytic Skin Nevus"",""Benign Mole"",""Benign Nevus of Skin"",""Benign Nevus of the Skin"",""Benign Skin Nevus""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Nucleus Bechterew"",""Nucleus of Bechterew"",""Nucleus vestibularis rostralis"",""Nucleus vestibularis superior"",""Superior vestibular nucleus""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_vestibular_nucleus,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Vestibular_Nucleus,"[""Superior Vestibular Nucleus""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Antebrachial region"",""Antebrachium"",""Forearm"",""Intermediate segment of free upper limb"",""Regio antebrachialis""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Forearm,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Forearm,"[""Forearm""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Haemal cell"",""Hemal cell""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hemal_cell,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Squamous_Cell_Carcinoma,"[""Epidermoid Carcinoma"",""Epidermoid Cell Cancer"",""Malignant Epidermoid Cell Neoplasm"",""Malignant Epidermoid Cell Tumor"",""Malignant Squamous Cell Neoplasm"",""Malignant Squamous Cell Tumor"",""Squamous Carcinoma"",""Squamous Cell Cancer"",""Squamous Cell Carcinoma"",""Squamous Cell Epithelioma"",""epidermoid carcinoma"",""squamous cell carcinoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Renal medullae set"",""Renal medullae"",""Set of renal medullae""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_renal_medullae,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nodulo-Ulcerative_Basal_Cell_Carcinoma,"[""Nodulo-Ulcerative Basal Cell Carcinoma"",""Skin Nodulo-Ulcerative Basal Cell Carcinoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Mastoid process"",""Processus mastoideus""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mastoid_process,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mastoid_Process,"[""Mastoid Process"",""Mastoid"",""Process Mastoideus""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Column of Goll"",""Fasciculus gracilis (myelencephali)"",""Fasciculus of Goll"",""Funiculus gracilis"",""Goll's tract"",""Gracile fascicle of medulla"",""Gracile fasciculus of medulla"",""Medulla segment of fasciculus gracilis"",""Medulla segment of gracile fasciculus"",""Pars medialis fasciculi dorsalis (Goll)"",""Tract of Gall"",""Tractus spinobulbaris partis medialis (Goll)""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gracile_fasciculus_of_medulla,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Brain_Stem_Neoplasm,"[""Benign Brain Stem Neoplasm"",""Benign Brain Stem Neoplasms"",""Benign Brain Stem Tumor"",""Benign Brainstem Neoplasm"",""Benign Brainstem Neoplasms"",""Benign Brainstem Tumor"",""Benign Brainstem Tumors"",""Benign Neoplasm of Brain Stem"",""Benign Neoplasm of Brainstem"",""Benign Neoplasm of the Brain Stem"",""Benign Neoplasm of the Brainstem"",""Benign Neoplasms of Brainstem"",""Benign Neoplasms of the Brainstem"",""Benign Tumor of Brain Stem"",""Benign Tumor of Brainstem"",""Benign Tumor of the Brain Stem"",""Benign Tumor of the Brainstem"",""Benign Tumors of Brainstem"",""Benign Tumors of the Brainstem""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Subdivision of gland of skin""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_gland_of_skin,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Apocrine_Neoplasm,"[""Apocrine Neoplasm of Skin"",""Apocrine Neoplasm of the Skin"",""Apocrine Neoplasm"",""Apocrine Skin Neoplasm"",""Apocrine Skin Tumor"",""Apocrine Tumor of Skin"",""Apocrine Tumor of the Skin"",""Apocrine Tumor""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Pars thyroepiglottica (Musculus thyroarytenoideus)"",""Pars thyroepiglottica musculus thyroarytenoidei"",""Thyro-epiglottic part of thyro-arytenoid"",""Thyroepiglottic muscle"",""Thyroepiglotticus""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thyroepiglotticus,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thyroepiglottic_Muscle,"[""Thyro-epiglottic Muscle"",""Thyroepiglottic Muscle""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Muscle layer of urinary bladder"",""Muscular coat of bladder"",""Muscular coat of urinary bladder"",""Muscular layer of bladder"",""Muscular layer of urinary bladder"",""Tunica musculari vesicae"",""Tunica muscularis (Vesica urinaria)""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscular_layer_of_bladder,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bladder_Muscular_Coat,"[""Bladder Muscular Coat""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Nodi lymphoidei poplitei"",""Nodi poplitei"",""Popliteal lymph nodes set"",""Popliteal lymph nodes"",""Popliteal nodes"",""Set of popliteal lymph nodes""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_popliteal_lymph_nodes,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_IIIA_Non-Small_Cell_Lung_Cancer,"[""Non Small Cell Lung Cancer Stage IIIA"",""Non Small Cell Lung Cancer, Stage IIIA"",""Stage IIIA NSCLC"",""Stage IIIA Non-Oat Cell Carcinoma of Lung"",""Stage IIIA Non-Oat Cell Carcinoma of the Lung"",""Stage IIIA Non-Oat Cell Lung Carcinoma"",""Stage IIIA Non-Small Cell Carcinoma of Lung"",""Stage IIIA Non-Small Cell Carcinoma of the Lung"",""Stage IIIA Non-Small Cell Lung Cancer"",""Stage IIIA Non-Small Cell Lung Carcinoma""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Cranial nerve"",""Cranial neural tree organ"",""Nervus cranialis""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cranial_nerve,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cranial_Nerve,"[""Cranial Nerve""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Myoblast""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Myoblast,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myoblast,"[""Myoblast""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Inferior oblique"",""Musculus obliquus inferior bulbi"",""Musculus obliquus inferior"",""Obliquus inferior""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_oblique,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Aggravated_Malignant_Neoplasm,"[""Aggravated Malignant Neoplasm""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Muscle of tongue"",""Tongue muscle""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscle_of_tongue,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tongue_Muscle,"[""Tongue Muscle""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Apex linguae"",""Apex of tongue"",""Apical part of tongue"",""Tip of tongue"",""Tongue apex""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Apex_of_tongue,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Apex_of_the_Tongue,"[""Apex of Tongue"",""Apex of the Tongue"",""Tip of Tongue"",""Tip of the Tongue""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Mediastinum superius"",""Superior mediastinal part of chest"",""Superior mediastinum""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_mediastinum,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Mediastinum,"[""Superior Mediastinum""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Region of parenchyma of spleen""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Region_of_parenchyma_of_spleen,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Childhood_Cerebellar_Neoplasm,"[""Childhood Cerebellar Neoplasm"",""Childhood Cerebellar Neoplasms"",""Childhood Cerebellar Tumor"",""Childhood Cerebellar Tumors"",""Childhood Neoplasm of Cerebellum"",""Childhood Neoplasm of the Cerebellum"",""Childhood Tumor of Cerebellum"",""Childhood Tumor of the Cerebellum"",""Pediatric Cerebellar Neoplasm"",""Pediatric Cerebellar Tumor"",""Pediatric Neoplasm of Cerebellum"",""Pediatric Neoplasm of the Cerebellum"",""Pediatric Tumor of Cerebellum"",""Pediatric Tumor of the Cerebellum""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Arteriae suprarenales superiores"",""Set of superior suprarenal arteries"",""Superior suprarenal arteries set"",""Superior suprarenal arteries""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_superior_suprarenal_arteries,=,0.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Suprarenal_Artery,"[""Superior Suprarenal Artery""]",[],"[""owl:Class""]",true,false negative
largebio,small-fma-nci,MatcherHTTPCall,"[""Convoluted seminiferous tubules"",""Seminiferous tubules set"",""Seminiferous tubules"",""Set of seminiferous tubules"",""Tubuli seminiferi contorti""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_seminiferous_tubules,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Seminiferous_Tubule,"[""Seminiferous Tubule"",""Seminiferous Tubules""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Metatarsal bone""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Metatarsal_bone,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Metatarsal_Bone,"[""Metatarsal Bone"",""Metatarsal Bones""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Anatomical lines set"",""Set of anatomical lines""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anatomical_lines,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Biomarker,"[""Biological Marker"",""Biological Markers"",""Biomarker"",""Biomarkers"",""Marker"",""Molecular Marker"",""Signature Molecule"",""biomarkers"",""marker""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Articulationes interphalangeae pedis"",""Interphalangeal joints of foot"",""Set of interphalangeal joints of foot""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_interphalangeal_joints_of_foot,=,0.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interphalangeal_Joint_of_the_Foot,"[""Interphalangeal Joint of the Foot""]",[],"[""owl:Class""]",true,false negative
largebio,small-fma-nci,MatcherHTTPCall,"[""Endoplasmic reticulum region"",""Region of endoplasmic reticulum""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Region_of_endoplasmic_reticulum,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Childhood_Astrocytic_Tumor,"[""Astrocytic Tumors, Childhood"",""Childhood Astrocytic Neoplasm"",""Childhood Astrocytic Tumor"",""Childhood Astrocytic Tumour"",""Pediatric Astrocytic Neoplasm"",""Pediatric Astrocytic Tumor""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Common iliac vein"",""Common iliac venous tree"",""Vena iliaca communis""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Common_iliac_vein,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Common_Iliac_Vein,"[""Common Iliac Vein""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Theca cell"",""Theca lutein cell"",""Theca luteocytus"",""Theca-lutein cell""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Theca_lutein_cell,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Theca_Lutein_Cell,"[""Theca Lutein Cell""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Mesothelial cell of peritoneum"",""Peritoneal mesothelial cell""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mesothelial_cell_of_peritoneum,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peritoneal_Mesothelial_Cell,"[""Peritoneal Mesothelial Cell""]",[],"[""owl:Class""]",false,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Ductus semicirculares"",""Semicircular ducts set"",""Semicircular ducts"",""Set of semicircular ducts""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_semicircular_ducts,=,0.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Semicircular_Duct,"[""Semicircular Duct""]",[],"[""owl:Class""]",true,false negative
largebio,small-fma-nci,MatcherHTTPCall,"[""Anal columns set"",""Anal columns"",""Columns of Morgagni"",""Set of anal columns""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anal_columns,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#G_Protein-Coupled_Receptor_Gene,"[""G Protein-Coupled Receptor Gene"",""GPCR"",""GPR""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Astrocyte"",""Astrocytus""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Astrocyte,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Astrocyte,"[""Astrocyte"",""Astrocytes"",""Astrocytus"",""Astroglia"",""astrocyte""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Musculus obliquus superior bulbi"",""Musculus obliquus superior"",""Obliquus superior"",""Superior oblique""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_oblique,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Inflammatory_Infiltrate,"[""Acute Inflammatory Infiltrate""]",[],"[""owl:Class""]",false,false positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Mucosa of organ"",""Mucosa"",""Mucous membrane"",""Organ mucosa""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mucosa,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mucosa,"[""Mucosa"",""Mucosal"",""Mucous Membrane"",""mucosa"",""mucous membrane""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Muscle of pharynx"",""Pharyngeal muscle""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscle_of_pharynx,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharyngeal_Muscle,"[""Pharyngeal Muscle"",""Pharyngeal Muscles""]",[],"[""owl:Class""]",true,true positive
largebio,small-fma-nci,MatcherHTTPCall,"[""Lymph"",""Lympha""]",[],"[""owl:Class""]",http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lymph,=,1.0,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymph,"[""Lymph"",""Reticuloendothelial System, Lymph"",""lymph"",""lymphatic fluid""]",[],"[""owl:Class""]",true,true positive
