Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
phenotype,hp-mp,MatcherHTTPCall,"[""Decreased male libido""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0040306,=,1.0,http://purl.obolibrary.org/obo/MP_0001922,"[""reduced male fertility""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Aberrant melanosome maturation""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0007384,=,1.0,http://purl.obolibrary.org/obo/MP_0008834,"[""abnormal melanosome transport""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Orange discoloured tonsils""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030814,=,1.0,http://purl.obolibrary.org/obo/MP_0002381,"[""obsolete abnormal tonsil capsule""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Partial fusion of carpals""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006207,=,1.0,http://purl.obolibrary.org/obo/MP_0009486,"[""rectovaginal fusion""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the amniotic fluid""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001560,=,1.0,http://purl.obolibrary.org/obo/MP_0012172,"[""abnormal amniotic fluid composition""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of limb epiphysis morphology""]","[""An epiphysis is the expanded articular end of a long bone that developes from a secondary ossification center, and which during the period of growth is either entirely cartilaginous or is separated from the shaft by a cartilaginous disk.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006505,=,1.0,http://purl.obolibrary.org/obo/MP_0011261,"[""abnormal limb mesenchyme morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Premature epimetaphyseal fusion in hand""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012562,=,1.0,http://purl.obolibrary.org/obo/MP_0004180,"[""failure of initiation of embryo turning""]","[""In mouse, this event occurs at E8.5-E9.5.""]","[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of hepatobiliary system physiology""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025155,=,1.0,http://purl.obolibrary.org/obo/MP_0002139,"[""abnormal hepatobiliary system physiology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Decreased number of CD3+ T cells""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0045080,=,1.0,http://purl.obolibrary.org/obo/MP_0013688,"[""decreased CD5-positive T cell number""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hemoptysis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002105,=,1.0,http://purl.obolibrary.org/obo/MP_0013184,"[""hemorrhagic ascites""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Absent extraocular muscles""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0007886,=,1.0,http://purl.obolibrary.org/obo/MP_0006284,"[""absent hypaxial muscle""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Congenital fibrosis of extraocular muscles""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001491,=,1.0,http://purl.obolibrary.org/obo/MP_0009420,"[""skeletal muscle endomysial fibrosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Parakeratosis""]","[""Persistence of the nuclei of keratinocytes as they rise into the stratum corneum of the epidermis. Parakeratosis is observed as scaling in many conditions such as psoriasis.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001036,=,1.0,http://purl.obolibrary.org/obo/MP_0003427,"[""parakeratosis""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the iris""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000525,=,1.0,http://purl.obolibrary.org/obo/MP_0001322,"[""abnormal iris morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Amenorrhea""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000141,=,1.0,http://purl.obolibrary.org/obo/MP_0003376,"[""amenorrhea""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Proximal tubulopathy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000114,=,1.0,http://purl.obolibrary.org/obo/MP_0001154,"[""seminiferous tubule degeneration""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of urinary uric acid concentration""]","[""Xanthine oxidase oxidizes oxypurines such as xanthine and hypoxanthine to uric acid. Uric acid is the final oxidation product of purine catabolism.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012610,=,1.0,http://purl.obolibrary.org/obo/MP_0009809,"[""abnormal urine uric acid level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Fibrous tissue neoplasm""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012316,=,1.0,http://purl.obolibrary.org/obo/MP_0013249,"[""adipose tissue necrosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Increased number of peripheral CD3+ T cells""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002845,=,1.0,http://purl.obolibrary.org/obo/MP_0008076,"[""abnormal CD4-positive T cell differentiation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Normocytic anemia""]","[""In normocytic anemia, the mean corpuscular volume (MCV) is within normal limits (80-100 fl in adults).""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001897,=,1.0,http://purl.obolibrary.org/obo/MP_0002596,"[""abnormal hematocrit""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Telangiectasia of the ear""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0009893,=,1.0,http://purl.obolibrary.org/obo/MP_0004176,"[""ear telangiectases""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Uraciluria""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012127,=,1.0,http://purl.obolibrary.org/obo/MP_0011537,"[""uraturia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the urethra""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000795,=,1.0,http://purl.obolibrary.org/obo/MP_0000537,"[""abnormal urethra morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Atrophy of the spinal cord""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006827,=,1.0,http://purl.obolibrary.org/obo/MP_0012712,"[""spinal cord degeneration""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of dental color""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011073,=,1.0,http://purl.obolibrary.org/obo/MP_0013129,"[""abnormal tooth color""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the autonomic nervous system""]","[""The autonomic nervous system is the part of the peripheral nervous system that controls visceral functions such as heart rate and digestion and functions largely below the level of consciousness.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002270,=,1.0,http://purl.obolibrary.org/obo/MP_0006277,"[""abnormal parasympathetic nervous system physiology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Urethral atresia, male""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000052,=,1.0,http://purl.obolibrary.org/obo/MP_0011794,"[""abnormal male urethral gland morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Cystathioninuria""]","[""Cystathionine can be directly interconverted to cysteine. Normal cystathione urinary values are under 150 micromole per gram creatinine.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0003153,=,1.0,http://purl.obolibrary.org/obo/MP_0013468,"[""chromodacryorrhea""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Peripheral primitive neuroectodermal neoplasm""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030067,=,1.0,http://purl.obolibrary.org/obo/MP_0011183,"[""abnormal primitive endoderm morphology""]","[""In rodents, the hypoblast cells form the parietal endoderm, parietal and visceral yolk sac as well as extraembryonic membranes, such as the extraembryonic endoderm, the yolk sac and the stalk that links it to the endodermal digestive tube. In human embryos, hypoblast cells migrate and line the blastocoelic cavity of the blastocyst, forming the primary yolk sac and Heuser's membrane. Although both the murine parietal yolk sac and the human primary yolk sac are transient structures, they are not developmental equivalents. A second wave of hypoblast cells migrates to form the definitive yolk sac which displaces the primary yolk sac and is equivalent to the murine visceral yolk sac. The primary yolk sac breaks up into small vesicles that can persist at the mural (abembryonic) pole.""]","[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Paroxysmal drowsiness""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002330,=,1.0,http://purl.obolibrary.org/obo/MP_0020222,"[""abnormal alertness""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Secretory adrenocortical adenoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011746,=,1.0,http://purl.obolibrary.org/obo/MP_0013537,"[""increased salivary gland adenoma incidence""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the metencephalon""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011283,=,1.0,http://purl.obolibrary.org/obo/MP_0000847,"[""abnormal metencephalon morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Megaduodenum""]","[""Megaduodenum may present with a feeling of gastric fullness, epigastric pain, belching, heartburn, and nausea with vomiting.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030996,=,1.0,http://purl.obolibrary.org/obo/MP_0000705,"[""athymia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Carcinoid tumor""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100570,=,1.0,http://purl.obolibrary.org/obo/MP_0010537,"[""tumor regression""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Chromosomal breakage induced by ionizing radiation""]","[""Increased tendency to chromosomal breakage induced by crosslinking agents is typical for several disorders including ataxia teleangiectasia and Nijmegen breakage syndrome.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010997,=,1.0,http://purl.obolibrary.org/obo/MP_0020149,"[""abnormal mortality induced by ionizing radiation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Asymmetry of the position of the ears""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0040093,=,1.0,http://purl.obolibrary.org/obo/MP_0005377,"[""hearing/vestibular/ear phenotype""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hypoplasia of the ovary""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008724,=,1.0,http://purl.obolibrary.org/obo/MP_0005158,"[""ovary hypoplasia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Venous stenosis""]","[""Venous stenosis can be secondary to placement of central venous catheters, pacemaker leads, hemodialysis catheters, prior radiation, trauma, or extrinsic compression by musculoskeletal structures.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025491,=,1.0,http://purl.obolibrary.org/obo/MP_0010438,"[""pulmonary vein stenosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Muscle hypertrophy of the lower extremities""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008968,=,1.0,http://purl.obolibrary.org/obo/MP_0014071,"[""increased cardiac muscle glycogen level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Recurrent infections of the middle ear""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0040268,=,1.0,http://purl.obolibrary.org/obo/MP_0000052,"[""early ear unfolding""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Fetal pyelectasis""]","[""The renal pelvis is the part of the kidney that collects urine. Fetal pyelectasis is a prenatal ultrasound finding that is diagnosed with enlargement of the renal pelvis from 4 to 10 millimeters. In many cases, fetal pyelectasis resolves spontaneously. Note that dilatation of the renal pelvis to more than 10 mm is referred to as severe pyelectasis or hydronephrosis. Measurements less than 5mm are normal, should not be designated as pyelectasis, and should not be reported (pmid:16100637).""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010945,=,1.0,http://purl.obolibrary.org/obo/MP_0011391,"[""abnormal fetal cardiomyocyte apoptosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of folate metabolism""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012335,=,1.0,http://purl.obolibrary.org/obo/MP_0005444,"[""abnormal retinol metabolism""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Partially duplicated kidney""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008738,=,1.0,http://purl.obolibrary.org/obo/MP_0000520,"[""absent kidney""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the malleus""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011454,=,1.0,http://purl.obolibrary.org/obo/MP_0000029,"[""abnormal malleus morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hypoplastic aorta""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025495,=,1.0,http://purl.obolibrary.org/obo/MP_0010541,"[""aorta hypoplasia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Ovotestis""]","[""An ovotestis is usually observed to have connective tissue separating the ovarian components from the testicular components, but ovarian and testicular elements may be intermixed.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012861,=,1.0,http://purl.obolibrary.org/obo/MP_0002996,"[""ovotestis""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Vocal tremor""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012477,=,1.0,http://purl.obolibrary.org/obo/MP_0011248,"[""visceral organ asymmetry""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Spinocerebellar tract disease in lower limbs""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0007232,=,1.0,http://purl.obolibrary.org/obo/MP_0010282,"[""decreased organ/body region tumor incidence""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Fasting hyperinsulinemia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008283,=,1.0,http://purl.obolibrary.org/obo/MP_0013277,"[""abnormal fasted circulating glucose level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Vulvar adenocarcinoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030420,=,1.0,http://purl.obolibrary.org/obo/MP_0001138,"[""abnormal uterine cervix squamous epithelium morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of nasopharyngeal adenoids""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_3000033,=,1.0,http://purl.obolibrary.org/obo/MP_0002384,"[""abnormal nasopharyngeal tonsil morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Agenesis of incisor""]","[""Failure of one or more incisors to develop.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006485,=,1.0,http://purl.obolibrary.org/obo/MP_0011303,"[""absent kidney papilla""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hyperpigmented nevi""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0007481,=,1.0,http://purl.obolibrary.org/obo/MP_0002763,"[""ectopic Bergmann glia cells""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of histidine metabolism""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010904,=,1.0,http://purl.obolibrary.org/obo/MP_0011651,"[""abnormal circulating histidine level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Narrow palate""]","[""Palatal width is measured as the distance between the maxillary first permanent molar on the right and left sides, at the lingual cervical line, using a specific device. Palate width is typically assessed subjectively in routine clinical practice. Narrowing is often associated with a High palate, but this should be assessed and coded separately. Gingival overgrowth can give the impression of a narrow palate but should be distinguished and coded separately. The term gothic palate is used to indicate that the roof of the palate is not round but rather has an inverted V-shape, and therefore, only the upper part of the palate is narrow.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000189,=,1.0,http://purl.obolibrary.org/obo/MP_0003758,"[""narrow palate""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Uric acid urolithiasis independent of gout""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008651,=,1.0,http://purl.obolibrary.org/obo/MP_0009810,"[""increased urine uric acid level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Facial cleft""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002006,=,1.0,http://purl.obolibrary.org/obo/MP_0008797,"[""facial cleft""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Spindle-shaped finger""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0031092,=,1.0,http://purl.obolibrary.org/obo/MP_0009760,"[""abnormal mitotic spindle morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hyperparathyroidism""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000843,=,1.0,http://purl.obolibrary.org/obo/MP_0003433,"[""decreased activity of parathyroid""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Choriocapillaris atrophy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030491,=,1.0,http://purl.obolibrary.org/obo/MP_0009359,"[""endometrium atrophy""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Reduced natural killer cell activity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012178,=,1.0,http://purl.obolibrary.org/obo/MP_0003080,"[""increased natural killer cell mediated cytotoxicity""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Type I cryptotia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011253,=,1.0,http://purl.obolibrary.org/obo/MP_0010816,"[""decreased type I pneumocyte number""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Delayed ossification of the sacrum""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025371,=,1.0,http://purl.obolibrary.org/obo/MP_0008278,"[""failure of sternum ossification""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Spinal dysraphism""]","[""Spinal dysraphism, or neural tube defect comprises a heterogeneous group of congenital spinal anomalies that result from defective closure of the neural tube early in fetal life and anomalous development of the caudal cell mass. The anatomic features common to the entire group is an anomaly in the midline structures of the back, especially the absence of some of the neural arches, and defects of the skin, filum terminale, nerves, and spinal cord. Open forms of spinal dysraphism include myelocele, meningocele, and myelomeningocele. These open forms are often associated with hydrocephalus and Arnold-Chiari malformation type II and may be classified as spina bifida aperta. Closed forms of spinal dysraphism includ spina bifida occulta.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010301,=,1.0,http://purl.obolibrary.org/obo/MP_0006054,"[""spinal hemorrhage""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of enteric ganglion morphology""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0004362,=,1.0,http://purl.obolibrary.org/obo/MP_0001045,"[""abnormal enteric ganglia morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Decreased activity of mitochondrial complex III""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011924,=,1.0,http://purl.obolibrary.org/obo/MP_0005614,"[""decreased susceptibility to type III hypersensitivity reaction""]","[""Examples of this include: Autoimmune diseases: systemic lupus erythematosus (SLE), rheumatoid arthritis, Sjogren syndrome, scleroderma, and glomerulonephritis.""]","[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Oral bleeding""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0040184,=,1.0,http://purl.obolibrary.org/obo/MP_0001939,"[""secondary sex reversal""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Prolactinoma""]","[""Associated with increased prolactin in the blood (hyperprolactinemia)""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0040278,=,1.0,http://purl.obolibrary.org/obo/MP_0003505,"[""increased prolactinoma incidence""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Melanoma""]","[""A malignant skin tumor of originating from melanocytes, pigment cells normally present in the epidermis and sometimes in the dermis.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002861,=,1.0,http://purl.obolibrary.org/obo/MP_0010275,"[""increased melanoma incidence""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of granulocytes""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001911,=,1.0,http://purl.obolibrary.org/obo/MP_0008111,"[""abnormal granulocyte differentiation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Aspartylglucosaminuria""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012068,=,1.0,http://purl.obolibrary.org/obo/MP_0011516,"[""aspartylglucosaminuria""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Increased circulating free fatty acid level""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030781,=,1.0,http://purl.obolibrary.org/obo/MP_0001554,"[""increased circulating free fatty acid level""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Astigmatism""]","[""The irregular curvature associated with astigmatism means that the optical system is not symmetric about the optical axis. Most commonly the cornea is affected such that the refractive power in one meridian is less than that of the perpendicular axis. Astigmatism of significant degree causes blurry vision.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000483,=,1.0,http://purl.obolibrary.org/obo/MP_0006151,"[""astigmatism""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Focal clonic seizures""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002266,=,1.0,http://purl.obolibrary.org/obo/MP_0010203,"[""focal ventral hair loss""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Depressed glabella""]","[""The glabella is the area of the forehead in the midline between the supraorbital ridges, just above the nasal root.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011222,=,1.0,http://purl.obolibrary.org/obo/MP_0004169,"[""abnormal fornicate gyrus morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Tibiofibular diastasis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100535,=,1.0,http://purl.obolibrary.org/obo/MP_0003669,"[""periodontal ligament hypercellularity""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of calcium-phosphate metabolism""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100530,=,1.0,http://purl.obolibrary.org/obo/MP_0012394,"[""abnormal erythrocyte calcium-activated potassium channel activity""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Talon cusp""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011087,=,1.0,http://purl.obolibrary.org/obo/MP_0010602,"[""abnormal pulmonary valve cusp morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal insertion of umbilical cord""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011418,=,1.0,http://purl.obolibrary.org/obo/MP_0010145,"[""abnormal spermatic cord morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Type II truncus arteriosus""]","[""According to the Van Praagh classification (pmid:2856609). The Van Praagh classification additionally specifies the presence (subtype A) or absence (subtype B) of a ventricular septal defect.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011608,=,1.0,http://purl.obolibrary.org/obo/MP_0011662,"[""persistent truncus arteriosus type ii""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Auras""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011157,=,1.0,http://purl.obolibrary.org/obo/MP_0008913,"[""weaving""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Laryngeal edema""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012027,=,1.0,http://purl.obolibrary.org/obo/MP_0010894,"[""pulmonary alveolar edema""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal branching pattern of the aortic arch""]","[""The normal aortic arch crosses the left mainstem bronchus and descends in the left paravertebral gutter. The coronary arteries arise from the aortic sinuses. The first branch of the aorta is normally the right brachiocephalic artery, then the left common carotid artery, then the left subclavian artery. Abnormal branching refers to any deviance from the norm of the origin or course of these branches or the proximal vertebral arteries. An anomaly of the aortic arch that results in complete encirclement of the trachea and oesophagus by vascular structures is a vascular ring.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011587,=,1.0,http://purl.obolibrary.org/obo/MP_0004113,"[""abnormal aortic arch morphology""]","[""Note that this term refers to the adult aortic arch structure. For multiple aortic arches present in the embryo, see the term for embryonic aortic arches [abnormal branchial arch artery morphology; MP:0002672].""]","[""owl:Class""]",false,false positive
